"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"576","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/VQUN7XRr",FALSE,0,NA,2012-03-13,FALSE,NA,"179505238494019586",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"577","US20, 1 Mi E of Newport, Delay &lt; 20min, Winter conditions are occurring, use caution.... http://t.co/wQdD5O4V",FALSE,0,NA,2012-03-13,FALSE,NA,"179474524214009856",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"578","US20, 3 Mi W of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/IgaBbNK7",FALSE,0,NA,2012-03-13,FALSE,NA,"179460441267908609",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"579","US20, from Newport to 1 Mi E of Newport, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/pjPSjHUT",FALSE,0,NA,2012-03-13,FALSE,NA,"179407090937364480",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"580","US20, Albany, Closed, Down tree has the hwy closed. Use an alternate route or expect delays.... http://t.co/Xrb2BrF2",FALSE,0,NA,2012-03-12,FALSE,NA,"179298365861933056",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"581","US20, Albany, Closed, Down tree has the high closed. Use an alternate route or expect delays.... http://t.co/Xrb2BrF2",FALSE,0,NA,2012-03-12,FALSE,NA,"179294836027965441",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",2,FALSE,FALSE,NA,NA
"582","US20, Albany, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/0TusCBXM",FALSE,0,NA,2012-03-12,FALSE,NA,"179256592074682368",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"583","US20, 6 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/ea2TcpT0",FALSE,0,NA,2012-03-08,FALSE,NA,"177884564868444161",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"584","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A hazardous materials spill has occurred, use caution.... http://t.co/nNxV92hI",FALSE,0,NA,2012-03-08,FALSE,NA,"177783900083466241",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"585","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A hazardous materials spill has occurred, use caution.... http://t.co/WcbI2ygp",FALSE,0,NA,2012-03-08,FALSE,NA,"177562444997214208",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"586","US20, 8 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/0NSZPh0N",FALSE,0,NA,2012-03-03,FALSE,NA,"176047455064948736",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"587","US20, 1 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/jNUntjLx",FALSE,0,NA,2012-03-03,FALSE,NA,"175805858335305728",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"588","US20, 7 Mi W of Philomath, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/ZaZAHbh6",FALSE,0,NA,2012-03-01,FALSE,NA,"175161612301385728",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"589","US20, 8 Mi W of Philomath, Delay &lt; 20min, A crash has occurred, use caution. Watch for icy conditions and slow tr... http://t.co/25MgH3XJ",FALSE,0,NA,2012-03-01,FALSE,NA,"175142503186575360",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"590","US20, from 3 Mi W of Burnt Woods to 2 Mi W of Burnt Woods, Delay &lt; 20min, A disabled veh is creating a hazard, us... http://t.co/B9ZSqq29",FALSE,0,NA,2012-03-01,FALSE,NA,"175110272221057024",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"591","US20, @ Hwy E OR99E, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/RltI4vfK",FALSE,0,NA,2012-02-29,FALSE,NA,"174909670396407809",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"592","US20, 1 Mi E of Newport, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/L05aHRsT",FALSE,0,NA,2012-02-29,FALSE,NA,"174717402561511424",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"593","ORE34, Corvallis, Delay 20min-2hrs, Downed power lines , use an alternate route.... http://t.co/Xv7fcMPV",FALSE,0,NA,2012-02-29,FALSE,NA,"174684169388048386",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"594","ORE34, @ Alsea Hwy OR34, Delay 20min-2hrs, Downed power lines , use an alternate route.... http://t.co/Xv7fcMPV",FALSE,0,NA,2012-02-29,FALSE,NA,"174664049722789888",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"595","ORE34, @ Alsea Hwy OR34, Closed, Downed power lines , use an alternate route.... http://t.co/Xv7fcMPV",FALSE,0,NA,2012-02-29,FALSE,NA,"174654471090081792",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"596","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/og1LclhY",FALSE,0,NA,2012-02-28,FALSE,NA,"174602123382763520",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"597","US20, @ Hwy E OR99E, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/Zx067d5Q",FALSE,0,NA,2012-02-28,FALSE,NA,"174469753220513793",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"598","US20, 1 Mi E of Newport, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/SvmlShPX",FALSE,0,NA,2012-02-27,FALSE,NA,"174153173999685632",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"599","US20, 1 Mi E of Newport, Closed, A crash has occurred, use alternate route.... http://t.co/SvmlShPX",FALSE,0,NA,2012-02-27,FALSE,NA,"174147140828930048",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"600","US20, 1 Mi E of Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/SvmlShPX",FALSE,0,NA,2012-02-27,FALSE,NA,"174134035478626304",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
